Number of evaluations : 109920
5.2660000000e+01, 1.3686227903e+01, 3.4730892107e+00, 4.2196301388e+01
5.2670000000e+01, 1.2622906694e+01, 1.6273945927e+00, 4.1415259180e+01
5.2680000000e+01, 1.1498393971e+01, 5.7871150639e-02, 4.0423992343e+01
5.2690000000e+01, 1.0345050610e+01, -1.2334735756e+00, 3.9295386168e+01
5.2700000000e+01, 9.1914713916e+00, -2.2617972581e+00, 3.8091699147e+01
5.2710000000e+01, 8.0614982090e+00, -3.0534958208e+00, 3.6862271048e+01
5.2720000000e+01, 6.9738673363e+00, -3.6408963893e+00, 3.5643451274e+01
5.2730000000e+01, 5.9423421480e+00, -4.0580975550e+00, 3.4459964568e+01
5.2740000000e+01, 4.9761674324e+00, -4.3380778723e+00, 3.3326990826e+01
5.2750000000e+01, 4.0806990558e+00, -4.5109389516e+00, 3.2252416386e+01
5.2760000000e+01, 3.2580958753e+00, -4.6030350180e+00, 3.1238917550e+01
5.2770000000e+01, 2.5079965796e+00, -4.6367236789e+00, 3.0285707949e+01
5.2780000000e+01, 1.8281352876e+00, -4.6305081441e+00, 2.9389900791e+01
5.2790000000e+01, 1.2148734003e+00, -4.5993958619e+00, 2.8547507815e+01
5.2800000000e+01, 6.6364132554e-01, -4.5553526717e+00, 2.7754130699e+01
5.2810000000e+01, 1.6929356355e-01, -4.5077761426e+00, 2.7005410735e+01
5.2820000000e+01, -2.7361410557e-01, -4.4639444915e+00, 2.6297299240e+01
5.2830000000e+01, -6.7061441438e-01, -4.4294195178e+00, 2.5626201770e+01
5.2840000000e+01, -1.0271741687e+00, -4.4083957051e+00, 2.4989038061e+01
5.2850000000e+01, -1.3485851022e+00, -4.4039954924e+00, 2.4383249092e+01
5.2860000000e+01, -1.6398907652e+00, -4.4185147272e+00, 2.3806773766e+01
5.2870000000e+01, -1.9058415464e+00, -4.4536239776e+00, 2.3258010618e+01
5.2880000000e+01, -2.1508712405e+00, -4.5105317183e+00, 2.2735774716e+01
5.2890000000e+01, -2.3790897620e+00, -4.5901150532e+00, 2.2239256039e+01
5.2900000000e+01, -2.5942876274e+00, -4.6930229765e+00, 2.1767982969e+01
5.2910000000e+01, -2.7999486838e+00, -4.8197564176e+00, 2.1321792765e+01
5.2920000000e+01, -2.9992682639e+00, -4.9707285620e+00, 2.0900809686e+01
5.2930000000e+01, -3.1951745164e+00, -5.1463082441e+00, 2.0505430756e+01
5.2940000000e+01, -3.3903511055e+00, -5.3468485711e+00, 2.0136318717e+01
5.2950000000e+01, -3.5872598267e+00, -5.5727023649e+00, 1.9794401477e+01
5.2960000000e+01, -3.7881619473e+00, -5.8242254900e+00, 1.9480877221e+01
5.2970000000e+01, -3.9951372726e+00, -6.1017686631e+00, 1.9197224245e+01
5.2980000000e+01, -4.2101000693e+00, -6.4056579082e+00, 1.8945214418e+01
5.2990000000e+01, -4.4348110566e+00, -6.7361634297e+00, 1.8726929048e+01
5.3000000000e+01, -4.6708847123e+00, -7.0934563371e+00, 1.8544775620e+01
5.3010000000e+01, -4.9197911446e+00, -7.4775523788e+00, 1.8401503543e+01
5.3020000000e+01, -5.1828517611e+00, -7.8882416617e+00, 1.8300216504e+01
5.3030000000e+01, -5.4612279421e+00, -8.3250032914e+00, 1.8244378407e+01
5.3040000000e+01, -5.7559018999e+00, -8.7869040214e+00, 1.8237809049e+01
5.3050000000e+01, -6.0676489199e+00, -9.2724804374e+00, 1.8284664707e+01
5.3060000000e+01, -6.3970002446e+00, -9.7796050194e+00, 1.8389397789e+01
5.3070000000e+01, -6.7441960246e+00, -1.0305337750e+01, 1.8556688526e+01
5.3080000000e+01, -7.1091280631e+00, -1.0845766895e+01, 1.8791340735e+01
5.3090000000e+01, -7.4912725783e+00, -1.1395845310e+01, 1.9098132957e+01
5.3100000000e+01, -7.8896139537e+00, -1.1949232176e+01, 1.9481616258e+01
5.3110000000e+01, -8.3025615050e+00, -1.2498154445e+01, 1.9945850989e+01
5.3120000000e+01, -8.7278626954e+00, -1.3033307274e+01, 2.0494077472e+01
5.3130000000e+01, -9.1625179893e+00, -1.3543817897e+01, 2.1128320411e+01
5.3140000000e+01, -9.6027045941e+00, -1.4017301834e+01, 2.1848934408e+01
5.3150000000e+01, -1.0043718548e+01, -1.4440042956e+01, 2.2654108630e+01
5.3160000000e+01, -1.0479946691e+01, -1.4797327847e+01, 2.3539362079e+01
5.3170000000e+01, -1.0904881601e+01, -1.5073958361e+01, 2.4497076232e+01
5.3180000000e+01, -1.1311192981e+01, -1.5254952439e+01, 2.5516126661e+01
5.3190000000e+01, -1.1690867677e+01, -1.5326421100e+01, 2.6581686394e+01
5.3200000000e+01, -1.2035426789e+01, -1.5276579791e+01, 2.7675276671e+01
5.3210000000e+01, -1.2336221926e+01, -1.5096818036e+01, 2.8775130925e+01
5.3220000000e+01, -1.2584803590e+01, -1.4782718495e+01, 2.9856911774e+01
5.3230000000e+01, -1.2773343744e+01, -1.4334893545e+01, 3.0894778284e+01
5.3240000000e+01, -1.2895083407e+01, -1.3759503251e+01, 3.1862745986e+01
5.3250000000e+01, -1.2944766732e+01, -1.3068340063e+01, 3.2736224511e+01
5.3260000000e+01, -1.2919017962e+01, -1.2278414268e+01, 3.3493570520e+01
5.3270000000e+01, -1.2816618756e+01, -1.1411044150e+01, 3.4117470514e+01
5.3280000000e+01, -1.2638651597e+01, -1.0490532669e+01, 3.4595978620e+01
5.3290000000e+01, -1.2388489463e+01, -9.5425803462e+00, 3.4923079876e+01
5.3300000000e+01, -1.2071630335e+01, -8.5926255689e+00, 3.5098721366e+01
5.3310000000e+01, -1.1695394022e+01, -7.6643084298e+00, 3.5128335476e+01
5.3320000000e+01, -1.1268514483e+01, -6.7782227716e+00, 3.5021952647e+01
5.3330000000e+01, -1.0800670709e+01, -5.9510628595e+00, 3.4793049773e+01
5.3340000000e+01, -1.0302001900e+01, -5.1952017894e+00, 3.4457297102e+01
5.3350000000e+01, -9.7826486744e+00, -4.5186744591e+00, 3.4031352743e+01
5.3360000000e+01, -9.2523529962e+00, -3.9254906183e+00, 3.3531818176e+01
5.3370000000e+01, -8.7201379616e+00, -3.4161785132e+00, 3.2974422459e+01
5.3380000000e+01, -8.1940767372e+00, -2.9884559346e+00, 3.2373458119e+01
5.3390000000e+01, -7.6811497562e+00, -2.6379377535e+00, 3.1741455906e+01
5.3400000000e+01, -7.1871816896e+00, -2.3588103386e+00, 3.1089062023e+01
5.3410000000e+01, -6.7168450528e+00, -2.1444271811e+00, 3.0425070267e+01
5.3420000000e+01, -6.2737153005e+00, -1.9878019644e+00, 2.9756560112e+01
5.3430000000e+01, -5.8603623253e+00, -1.8819926661e+00, 2.9089097017e+01
5.3440000000e+01, -5.4784647205e+00, -1.8203822874e+00, 2.8426959896e+01
5.3450000000e+01, -5.1289353799e+00, -1.7968688853e+00, 2.7773370200e+01
5.3460000000e+01, -4.8120494772e+00, -1.8059807487e+00, 2.7130705973e+01
5.3470000000e+01, -4.5275682670e+00, -1.8429329814e+00, 2.6500691493e+01
5.3480000000e+01, -4.2748542694e+00, -1.9036404964e+00, 2.5884558629e+01
5.3490000000e+01, -4.0529751513e+00, -1.9847003099e+00, 2.5283179804e+01
5.3500000000e+01, -3.8607949876e+00, -2.0833536287e+00, 2.4697174742e+01
5.3510000000e+01, -3.6970525895e+00, -2.1974358975e+00, 2.4126994468e+01
5.3520000000e+01, -3.5604272985e+00, -2.3253209121e+00, 2.3572986411e+01
5.3530000000e+01, -3.4495930961e+00, -2.4658633689e+00, 2.3035444477e+01
5.3540000000e+01, -3.3632621468e+00, -2.6183428316e+00, 2.2514647604e+01
5.3550000000e+01, -3.3002190142e+00, -2.7824110074e+00, 2.2010889854e+01
5.3560000000e+01, -3.2593468093e+00, -2.9580434005e+00, 2.1524504601e+01
5.3570000000e+01, -3.2396464819e+00, -3.1454957908e+00, 2.1055884893e+01
5.3580000000e+01, -3.2402503686e+00, -3.3452655286e+00, 2.0605501665e+01
5.3590000000e+01, -3.2604309892e+00, -3.5580572979e+00, 2.0173921095e+01
5.3600000000e+01, -3.2996059395e+00, -3.7847527497e+00, 1.9761822133e+01
5.3610000000e+01, -3.3573395856e+00, -4.0263832065e+00, 1.9370015001e+01
5.3620000000e+01, -3.4333421090e+00, -4.2841044829e+00, 1.8999461264e+01
5.3630000000e+01, -3.5274663048e+00, -4.5591727140e+00, 1.8651295939e+01
5.3640000000e+01, -3.6397023839e+00, -4.8529199438e+00, 1.8326851956e+01
5.3650000000e+01, -3.7701708776e+00, -5.1667280659e+00, 1.8027687167e+01
5.3660000000e+01, -3.9191135961e+00, -5.5019995393e+00, 1.7755613916e+01
5.3670000000e+01, -4.0868824327e+00, -5.8601231040e+00, 1.7512730994e+01
5.3680000000e+01, -4.2739256502e+00, -6.2424325077e+00, 1.7301457534e+01
5.3690000000e+01, -4.4807711169e+00, -6.6501560254e+00, 1.7124568014e+01
5.3700000000e+01, -4.7080057917e+00, -7.0843543260e+00, 1.6985227071e+01
5.3710000000e+01, -4.9562505776e+00, -7.5458440521e+00, 1.6887022133e+01
5.3720000000e+01, -5.2261294955e+00, -8.0351043679e+00, 1.6833991043e+01
5.3730000000e+01, -5.5182319632e+00, -8.5521637775e+00, 1.6830640721e+01
5.3740000000e+01, -5.8330668407e+00, -9.0964648234e+00, 1.6881951576e+01
5.3750000000e+01, -6.1710068312e+00, -9.6667049878e+00, 1.6993360725e+01
5.3760000000e+01, -6.5322218593e+00, -1.0260653417e+01, 1.7170715256e+01
5.3770000000e+01, -6.9166002368e+00, -1.0874945207e+01, 1.7420184812e+01
5.3780000000e+01, -7.3236568540e+00, -1.1504858177e+01, 1.7748120944e+01
5.3790000000e+01, -7.7524283760e+00, -1.2144081549e+01, 1.8160849367e+01
5.3800000000e+01, -8.2013566030e+00, -1.2784491939e+01, 1.8664380978e+01
5.3810000000e+01, -8.6681628604e+00, -1.3415959535e+01, 1.9264029158e+01
5.3820000000e+01, -9.1497185920e+00, -1.4026215900e+01, 1.9963925373e+01
5.3830000000e+01, -9.6419202662e+00, -1.4600823680e+01, 2.0766433656e+01
5.3840000000e+01, -1.0139580140e+01, -1.5123295931e+01, 2.1671478122e+01
5.3850000000e+01, -1.0636348087e+01, -1.5575416308e+01, 2.2675816769e+01
5.3860000000e+01, -1.1124683014e+01, -1.5937807732e+01, 2.3772318782e+01
5.3870000000e+01, -1.1595894564e+01, -1.6190782603e+01, 2.4949328988e+01
5.3880000000e+01, -1.2040275712e+01, -1.6315479107e+01, 2.6190227179e+01
5.3890000000e+01, -1.2447343356e+01, -1.6295244729e+01, 2.7473304398e+01
5.3900000000e+01, -1.2806196045e+01, -1.6117172605e+01, 2.8772074316e+01
5.3910000000e+01, -1.3105985285e+01, -1.5773637360e+01, 3.0056107185e+01
5.3920000000e+01, -1.3336480081e+01, -1.5263628354e+01, 3.1292412848e+01
5.3930000000e+01, -1.3488685800e+01, -1.4593657183e+01, 3.2447311738e+01
5.3940000000e+01, -1.3555461535e+01, -1.3778038054e+01, 3.3488633292e+01
5.3950000000e+01, -1.3532069425e+01, -1.2838411273e+01, 3.4387992942e+01
5.3960000000e+01, -1.3416588563e+01, -1.1802494041e+01, 3.5122848810e+01
5.3970000000e+01, -1.3210137511e+01, -1.0702176306e+01, 3.5678047771e+01
5.3980000000e+01, -1.2916871977e+01, -9.5711992708e+00, 3.6046643208e+01
5.3990000000e+01, -1.2543754063e+01, -8.4427279250e+00, 3.6229888977e+01
5.4000000000e+01, -1.2100120402e+01, -7.3471366710e+00, 3.6236455307e+01
5.4010000000e+01, -1.1597101882e+01, -6.3102689677e+00, 3.6081036364e+01
5.4020000000e+01, -1.1046962729e+01, -5.3523275475e+00, 3.5782596851e+01
5.4030000000e+01, -1.0462429302e+01, -4.4874317450e+00, 3.5362523865e+01
5.4040000000e+01, -9.8560704685e+00, -3.7237729525e+00, 3.4842915644e+01
5.4050000000e+01, -9.2397751896e+00, -3.0642284069e+00, 3.4245169777e+01
5.4060000000e+01, -8.6243535703e+00, -2.5072639563e+00, 3.3588952736e+01
5.4070000000e+01, -8.0192690785e+00, -2.0479628238e+00, 3.2891560012e+01
5.4080000000e+01, -7.4324947136e+00, -1.6790475994e+00, 3.2167623375e+01
5.4090000000e+01, -6.8704759000e+00, -1.3918033574e+00, 3.1429092256e+01
5.4100000000e+01, -6.3381777337e+00, -1.1768501155e+00, 3.0685407266e+01
5.4110000000e+01, -5.8391930986e+00, -1.0247461503e+00, 2.9943789476e+01
5.4120000000e+01, -5.3758898636e+00, -9.2642731217e-01, 2.9209582854e+01
5.4130000000e+01, -4.9495786907e+00, -8.7350165717e-01, 2.8486603947e+01
5.4140000000e+01, -4.5606869471e+00, -8.5842520677e-01, 2.7777468783e+01
5.4150000000e+01, -4.2089281361e+00, -8.7458575671e-01, 2.7083880240e+01
5.4160000000e+01, -3.8934597480e+00, -9.1631950377e-01, 2.6406869033e+01
5.4170000000e+01, -3.6130252877e+00, -9.7888150732e-01, 2.5746988178e+01
5.4180000000e+01, -3.3660784394e+00, -1.0583867818e+00, 2.5104464823e+01
5.4190000000e+01, -3.1508889195e+00, -1.1517348000e+00, 2.4479315376e+01
5.4200000000e+01, -2.9656306590e+00, -1.2565267111e+00, 2.3871430515e+01
5.4210000000e+01, -2.8084536346e+00, -1.3709817474e+00, 2.3280636452e+01
5.4220000000e+01, -2.6775410507e+00, -1.4938571017e+00, 2.2706738160e+01
5.4230000000e+01, -2.5711537351e+00, -1.6243739115e+00, 2.2149549398e+01
5.4240000000e+01, -2.4876636240e+00, -1.7621507950e+00, 2.1608913466e+01
5.4250000000e+01, -2.4255781277e+00, -1.9071455451e+00, 2.1084717775e+01
5.4260000000e+01, -2.3835570269e+00, -2.0596050088e+00, 2.0576904630e+01
5.4270000000e+01, -2.3604233744e+00, -2.2200228009e+00, 2.0085479993e+01
5.4280000000e+01, -2.3551696906e+00, -2.3891042521e+00, 1.9610521591e+01
5.4290000000e+01, -2.3669605537e+00, -2.5677378430e+00, 1.9152187333e+01
5.4300000000e+01, -2.3951325055e+00, -2.7569722849e+00, 1.8710724819e+01
5.4310000000e+01, -2.4391920221e+00, -2.9579983578e+00, 1.8286482502e+01
5.4320000000e+01, -2.4988121422e+00, -3.1721345769e+00, 1.7879923003e+01
5.4330000000e+01, -2.5738281989e+00, -3.4008157330e+00, 1.7491638986e+01
5.4340000000e+01, -2.6642329661e+00, -3.6455833032e+00, 1.7122371998e+01
5.4350000000e+01, -2.7701714013e+00, -3.9080766695e+00, 1.6773034655e+01
5.4360000000e+01, -2.8919350469e+00, -4.1900239879e+00, 1.6444736544e+01
5.4370000000e+01, -3.0299560258e+00, -4.4932314150e+00, 1.6138814220e+01
5.4380000000e+01, -3.1848004453e+00, -4.8195692190e+00, 1.5856865620e+01
5.4390000000e+01, -3.3571608886e+00, -5.1709530582e+00, 1.5600789165e+01
5.4400000000e+01, -3.5478475239e+00, -5.5493184118e+00, 1.5372827680e+01
5.4410000000e+01, -3.7577772020e+00, -5.9565857709e+00, 1.5175617027e+01
5.4420000000e+01, -3.9879597174e+00, -6.3946137649e+00, 1.5012239021e+01
5.4430000000e+01, -4.2394802019e+00, -6.8651369025e+00, 1.4886277651e+01
5.4440000000e+01, -4.5134763711e+00, -7.3696840878e+00, 1.4801876857e+01
5.4450000000e+01, -4.8111090776e+00, -7.9094735646e+00, 1.4763797061e+01
5.4460000000e+01, -5.1335243381e+00, -8.4852795448e+00, 1.4777466153e+01
5.4470000000e+01, -5.4818047145e+00, -9.0972656150e+00, 1.4849018710e+01
5.4480000000e+01, -5.8569076697e+00, -9.7447802896e+00, 1.4985314694e+01
5.4490000000e+01, -6.2595883513e+00, -1.0426111089e+01, 1.5193925817e+01
5.4500000000e+01, -6.6903042407e+00, -1.1138195648e+01, 1.5483074119e+01
5.4510000000e+01, -7.1490993781e+00, -1.1876292119e+01, 1.5861503342e+01
5.4520000000e+01, -7.6354665722e+00, -1.2633617094e+01, 1.6338259862e+01
5.4530000000e+01, -8.1481873399e+00, -1.3400968040e+01, 1.6922356983e+01
5.4540000000e+01, -8.6851515147e+00, -1.4166359241e+01, 1.7622295718e+01
5.4550000000e+01, -9.2431617526e+00, -1.4914715513e+01, 1.8445418566e+01
5.4560000000e+01, -9.8177327197e+00, -1.5627685576e+01, 1.9397082650e+01
5.4570000000e+01, -1.0402900579e+01, -1.6283654838e+01, 2.0479657624e+01
5.4580000000e+01, -1.0991065218e+01, -1.6858051083e+01, 2.1691384204e+01
5.4590000000e+01, -1.1572894692e+01, -1.7324039970e+01, 2.3025171632e+01
5.4600000000e+01, -1.2137327232e+01, -1.7653691905e+01, 2.4467464244e+01
5.4610000000e+01, -1.2671708733e+01, -1.7819659342e+01, 2.5997360658e+01
5.4620000000e+01, -1.3162100389e+01, -1.7797328490e+01, 2.7586209726e+01
5.4630000000e+01, -1.3593779517e+01, -1.7567303895e+01, 2.9197915824e+01
5.4640000000e+01, -1.3951935120e+01, -1.7117963267e+01, 3.0790141544e+01
5.4650000000e+01, -1.4222529123e+01, -1.6447712302e+01, 3.2316485323e+01
5.4660000000e+01, -1.4393258547e+01, -1.5566514728e+01, 3.3729539413e+01
5.4670000000e+01, -1.4454520539e+01, -1.4496309311e+01, 3.4984529903e+01
5.4680000000e+01, -1.4400260756e+01, -1.3270071476e+01, 3.6043059122e+01
5.4690000000e+01, -1.4228584903e+01, -1.1929515471e+01, 3.6876374731e+01
5.4700000000e+01, -1.3942037530e+01, -1.0521707515e+01, 3.7467626155e+01
5.4710000000e+01, -1.3547498940e+01, -9.0950915021e+00, 3.7812744014e+01
5.4720000000e+01, -1.3055710140e+01, -7.6955437162e+00, 3.7919848643e+01
5.4730000000e+01, -1.2480492951e+01, -6.3630371917e+00, 3.7807380341e+01
5.4740000000e+01, -1.1837773984e+01, -5.1293278453e+00, 3.7501363726e+01
5.4750000000e+01, -1.1144538658e+01, -4.0168341238e+00, 3.7032317538e+01
5.4760000000e+01, -1.0417834075e+01, -3.0386450665e+00, 3.6432291758e+01
5.4770000000e+01, -9.6739129421e+00, -2.1994182518e+00, 3.5732389538e+01
5.4780000000e+01, -8.9275745642e+00, -1.4968461354e+00, 3.4960965699e+01
5.4790000000e+01, -8.1917224626e+00, -9.2337077855e-01, 3.4142537049e+01
5.4800000000e+01, -7.4771284188e+00, -4.6788615205e-01, 3.3297324595e+01
5.4810000000e+01, -6.7923728897e+00, -1.1725182260e-01, 3.2441284540e+01
5.4820000000e+01, -6.1439219771e+00, 1.4247448050e-01, 3.1586467728e+01
5.4830000000e+01, -5.5362995278e+00, 3.2511083624e-01, 3.0741561599e+01
5.4840000000e+01, -4.9723168188e+00, 4.4371207474e-01, 2.9912499629e+01
5.4850000000e+01, -4.4533290412e+00, 5.1017376303e-01, 2.9103058376e+01
5.4860000000e+01, -3.9794954257e+00, 5.3502667664e-01, 2.8315394078e+01
5.4870000000e+01, -3.5500270442e+00, 5.2737072597e-01, 2.7550495791e+01
5.4880000000e+01, -3.1634123915e+00, 4.9490421834e-01, 2.6808549474e+01
5.4890000000e+01, -2.8176155632e+00, 4.4401323148e-01, 2.6089218259e+01
5.4900000000e+01, -2.5102452638e+00, 3.7989466999e-01, 2.5391849778e+01
5.4910000000e+01, -2.2386951780e+00, 3.0669422269e-01, 2.4715623564e+01
5.4920000000e+01, -2.0002576667e+00, 2.2764656381e-01, 2.4059651405e+01
5.4930000000e+01, -1.7922135332e+00, 1.4520976745e-01, 2.3423042234e+01
5.4940000000e+01, -1.6119009357e+00, 6.1189238584e-02, 2.2804941252e+01
5.4950000000e+01, -1.4567665597e+00, -2.3151228722e-02, 2.2204551077e+01
5.4960000000e+01, -1.3244020131e+00, -1.0699212020e-01, 2.1621140858e+01
5.4970000000e+01, -1.2125681585e+00, -1.8987447316e-01, 2.1054047790e+01
5.4980000000e+01, -1.1192097916e+00, -2.7162903671e-01, 2.0502674162e+01
5.4990000000e+01, -1.0424627651e+00, -3.5231727990e-01, 1.9966482135e+01
5.5000000000e+01, -9.8065534472e-01, -4.3218305569e-01, 1.9444987680e+01
5.5010000000e+01, -9.3230530311e-01, -5.1161369041e-01, 1.8937754577e+01
5.5020000000e+01, -8.9611399395e-01, -5.9110930085e-01, 1.8444389031e+01
5.5030000000e+01, -8.7095842281e-01, -6.7125921612e-01, 1.7964535175e+01
5.5040000000e+01, -8.5588213049e-01, -7.5272447982e-01, 1.7497871599e+01
5.5050000000e+01, -8.5008553540e-01, -8.3622551760e-01, 1.7044108945e+01
5.5060000000e+01, -8.5291623848e-01, -9.2253416715e-01, 1.6602988549e+01
5.5070000000e+01, -8.6385967470e-01, -1.0124693765e+00, 1.6174282106e+01
5.5080000000e+01, -8.8253039807e-01, -1.1068959793e+00, 1.5757792353e+01
5.5090000000e+01, -9.0866420771e-01, -1.2067260494e+00, 1.5353354742e+01
5.5100000000e+01, -9.4211125995e-01, -1.3129224196e+00, 1.4960840150e+01
5.5110000000e+01, -9.8283026123e-01, -1.4265040235e+00, 1.4580158678e+01
5.5120000000e+01, -1.0308837986e+00, -1.5485527769e+00, 1.4211264641e+01
5.5130000000e+01, -1.0864348342e+00, -1.6802217645e+00, 1.3854162897e+01
5.5140000000e+01, -1.1497443675e+00, -1.8227445310e+00, 1.3508916702e+01
5.5150000000e+01, -1.2211702498e+00, -1.9774452951e+00, 1.3175657349e+01
5.5160000000e+01, -1.3011671214e+00, -2.1457499088e+00, 1.2854595909e+01
5.5170000000e+01, -1.3902874262e+00, -2.3291973662e+00, 1.2546037450e+01
5.5180000000e+01, -1.4891834414e+00, -2.5294516322e+00, 1.2250398199e+01
5.5190000000e+01, -1.5986102447e+00, -2.7483134921e+00, 1.1968226224e+01
5.5200000000e+01, -1.7194295112e+00, -2.9877320271e+00, 1.1700226270e+01
5.5210000000e+01, -1.8526140030e+00, -3.2498151777e+00, 1.1447289544e+01
5.5220000000e+01, -1.9992525626e+00, -3.5368386599e+00, 1.1210529328e+01
5.5230000000e+01, -2.1605553616e+00, -3.8512522365e+00, 1.0991323441e+01
5.5240000000e+01, -2.3378590660e+00, -4.1956819899e+00, 1.0791364682e+01
5.5250000000e+01, -2.5326314606e+00, -4.5729267789e+00, 1.0612720472e+01
5.5260000000e+01, -2.7464749204e+00, -4.9859464616e+00, 1.0457902966e+01
5.5270000000e+01, -2.9811279068e+00, -5.4378386896e+00, 1.0329950851e+01
5.5280000000e+01, -3.2384633962e+00, -5.9318001089e+00, 1.0232523864e+01
5.5290000000e+01, -3.5204827998e+00, -6.4710665889e+00, 1.0170010624e+01
5.5300000000e+01, -3.8293034890e+00, -7.0588256444e+00, 1.0147649583e+01
5.5310000000e+01, -4.1671374907e+00, -7.6980924977e+00, 1.0171661616e+01
5.5320000000e+01, -4.5362582413e+00, -8.3915393267e+00, 1.0249390630e+01
5.5330000000e+01, -4.9389514966e+00, -9.1412652748e+00, 1.0389445506e+01
5.5340000000e+01, -5.3774455928e+00, -9.9484930579e+00, 1.0601832073e+01
5.5350000000e+01, -5.8538153091e+00, -1.0813176982e+01, 1.0898057462e+01
5.5360000000e+01, -6.3698526903e+00, -1.1733507706e+01, 1.1291180616e+01
5.5370000000e+01, -6.9268975568e+00, -1.2705302409e+01, 1.1795771717e+01
5.5380000000e+01, -7.5256203830e+00, -1.3721276972e+01, 1.2427730102e+01
5.5390000000e+01, -8.1657512528e+00, -1.4770211680e+01, 1.3203895823e+01
5.5400000000e+01, -8.8457514012e+00, -1.5836046706e+01, 1.4141376777e+01
5.5410000000e+01, -9.5624293235e+00, -1.6896980679e+01, 1.5256505870e+01
5.5420000000e+01, -1.0310512568e+01, -1.7924696450e+01, 1.6563348296e+01
5.5430000000e+01, -1.1082200021e+01, -1.8883900318e+01, 1.8071708125e+01
5.5440000000e+01, -1.1866738037e+01, -1.9732425815e+01, 1.9784648468e+01
5.5450000000e+01, -1.2650086108e+01, -2.0422201925e+01, 2.1695651233e+01
5.5460000000e+01, -1.3414760711e+01, -2.0901387887e+01, 2.3785703445e+01
5.5470000000e+01, -1.4139963050e+01, -2.1117892934e+01, 2.6020790524e+01
5.5480000000e+01, -1.4802098228e+01, -2.1024292653e+01, 2.8350456675e+01
5.5490000000e+01, -1.5375768765e+01, -2.0583812742e+01, 3.0708179368e+01
5.5500000000e+01, -1.5835265628e+01, -1.9776619486e+01, 3.3014200867e+01
5.5510000000e+01, -1.6156484973e+01, -1.8605253157e+01, 3.5181090464e+01
5.5520000000e+01, -1.6319083063e+01, -1.7097846280e+01, 3.7121685120e+01
5.5530000000e+01, -1.6308576046e+01, -1.5307958455e+01, 3.8758315245e+01
5.5540000000e+01, -1.6118035550e+01, -1.3310497362e+01, 4.0031629282e+01
5.5550000000e+01, -1.5749058453e+01, -1.1194148461e+01, 4.0907170461e+01
5.5560000000e+01, -1.5211807418e+01, -9.0516830542e+00, 4.1378282073e+01
5.5570000000e+01, -1.4524100237e+01, -6.9700831349e+00, 4.1464824282e+01
5.5580000000e+01, -1.3709715814e+01, -5.0223831253e+00, 4.1208245800e+01
5.5590000000e+01, -1.2796223822e+01, -3.2625236228e+00, 4.0664370912e+01
5.5600000000e+01, -1.1812696745e+01, -1.7236186779e+00, 3.9895574717e+01
5.5610000000e+01, -1.0787625155e+01, -4.1920807822e-01, 3.8963810398e+01
5.5620000000e+01, -9.7472578435e+00, 6.5344891993e-01, 3.7925409958e+01
